1.2808,1.1979,1.1789,1.2684,1.0661,0.8128,0.80415,1.11,0.90507
1.4151,1.3623,1.1688,1.2676,1.221,1.4822,1.4693,1.0748,1.1294
1.4349,1.7814,1.4425,1.0812,1.2843,0.90258,1.9982,1.0312,0.9139
0.47237,92.288,1.2597,-2.4819,1.5523,68.526,0.79654,0.027483,-483.36
0.12178,17.384,0.059379,0.25988,5.6698,3.126,-0.014516,1.2489,0.025726
2.6966,39.614,-609.22,-138.29,0.035058,0.081052,-3.1775,-1.2123,4.3215
4.8511,31.511,0.086214,70.403,24.039,-3.6741,0.11036,-0.074534,6.9604
22.118,0.43113,-93.185,0.1625,30.915,1.6799,-0.041961,24.681,223.06
0.093219,5.793,-11.182,0.61684,-0.17119,0.11593,0.82762,49.713,-0.029031
42.19,54.705,4.696,37.262,61.652,-0.046949,-35.346,2.1756,0.034431
-0.02677,-569.64,0.65488,-0.51304,1.1555,42.491,0.074143,0.03646,1.4348
0.070417,3.45,-0.050073,0.067798,43.974,27.766,-0.064093,3.6249,258.83
176.9,486.88,117.69,93.918,-10.385,45.329,96.562,29.348,1.9243
0.12701,29.427,-0.077004,30.365,0.14195,-2.4238,56.587,18.086,-50.672
0.60136,26.776,0.78167,30.797,0.04071,38.625,-0.04888,0.35109,63.205
0.024088,0.040824,0.66428,0.076427,-0.12796,31.356,0.06957,9.8212,32.001
0.045687,-0.023903,30.998,27.877,2.9062,0.025819,-57.314,-0.5751,1.895
0.99926,0.10532,0.037467,24.711,22.359,39.443,-10.233,0.81365,0.34697
1.4177,0.77927,-50.337,0.048269,0.022103,-0.88093,-2.4032,0.10941,0.99533
27.523,2.342,90.147,4.9961,1.7468,-4.2195,1.6842,41.827,0.066255
-34.052,0.053498,158.38,16.262,37.306,35.532,34.363,0.02759,4.0865
67.277,0.16086,0.064187,0.0368,-82.984,-1.0128,1.099,-0.012015,0.040086
4.5814,0.093543,0.22107,2.6501,-0.93606,2.311,4.0674,0.047759,3.9251
39.3,32.763,0.99689,50.172,-0.029437,294.16,25.663,-0.046656,0.6763
32.733,0.81348,-0.37008,51.226,-0.1172,0.030136,1.4289,-76.728,-257.06
1.081,1.5439,0.59618,-0.079883,21.943,1.8821,-0.17052,77.206,-0.039965
119.24,1.8373,1.4734,-0.11236,2.9484,134.67,635.13,3.4575,151.91
89.418,2.267,2.7056,62.447,28.225,2.0177,0.11901,78.128,-0.062918
-0.15478,8.5878,29.175,28.406,2.231,77.756,4.3285,-10.236,142.31
0.74183,2.6841,60.809,0.057439,-0.017931,-6.083,-1.5119,42.933,0.47531
0.090385,1.3723,0.083334,0.87513,1.6168,-0.080083,1.5624,28.317,-0.035431
0.081233,-187.62,0.11686,-2.9277,-644.08,82.513,-1192.9,1.409,191.02
1.9682,2.8506,7.9568,103.75,51.122,168.84,71.273,4.3995,15.737
-0.11536,-0.02746,-1.39,62.109,0.18829,36.608,47.605,17.78,-3.0649
1.3222,0.04861,47.199,-123.24,0.90803,0.024613,56.441,0.063187,-88.889
-367.75,92.752,23.113,0.095825,-3.743,-0.066986,1.1514,39.473,-1.0835
24.893,0.98288,-0.082016,2.5912,1.7984,0.2444,43.711,-0.047676,2.4568
0.92338,16.237,56.815,1.3592,0.89788,30.655,80.945,272.22,32.673
37.609,25.896,0.54339,0.87694,92.457,-77.562,67.751,8.8027,0.28789
0.34629,0.0099322,0.045567,-5277.9,-1.7197,0.79865,0.14787,0.037508,0.091371
1.5254,145.18,43.814,-0.04383,0.7642,151.87,71.18,50.701,-0.0099913
0.4488,28.621,20.217,-1.0029,44.153,5.4123,0.23091,510.71,1.2496
0.032691,7.5516,39.101,22.582,0.89023,28.467,-0.073052,-2557.5,62.713
-2585.8,-0.0067053,57.037,1.3481,10.193,-39.065,40.395,32.351,-0.047557
26.373,0.060174,10.847,11.925,26.103,12.753,-0.15189,-40.95,-1291.6
112.16,0.60476,36.418,0.24416,6.601,0.81946,44.103,-0.10738,0.37895
0.0796,1.681,10.158,0.037651,78.183,0.6884,43.062,0.96875,2.2522
42.473,29.827,42.03,2.3289,0.31168,2.61,80.213,1.1707,0.30165
18.195,3.9084,-638.61,-0.80003,2.0838,-0.04236,8.9056,0.063806,-7.0239
0.40267,125.29,0.13131,152.12,1.6881,-0.14634,0.010194,-0.066706,-0.060832
2.2957,8.6056,0.051332,1.2443,0.22279,192.39,3.755,74.332,122.41
3.9732,-0.041557,-0.027545,0.022509,37.041,0.06396,38.581,0.081753,1.0533
0.074995,5.2626,-66.472,-2.1578,11.41,-0.87769,2.5624,-0.34991,-0.11605
2.1564,9.766,35.061,1.5138,65.835,22.136,36.433,0.10523,0.041796
-1.3079,2.4146,2.4763,22.119,0.45785,0.038805,1.3168,-0.011367,2.8122
231.81,31.312,-0.07783,2.2795,-24.225,1.1087,0.22263,-0.10713,7.9662
0.053813,-0.7548,0.049441,37.754,0.016662,36.843,-8.216,0.49668,6.1197
0.094534,42.278,121.95,15.329,30.339,-1.4507,58.724,23.822,0.36263
49.2,-0.040517,-0.19078,48.912,5114.9,-0.06707,-0.040719,0.70713,34.895
0.041323,0.041758,1.6913,64.288,-1.4011,24.768,2.8143,31.227,7.2364
51.462,-0.81957,-0.078254,28.755,0.47818,2.0557,0.048731,0.22843,112.77
2.6085,0.035261,-232.2,82.567,117.41,6.245,0.12828,2.0304,2.1794
46.077,-4.8289,23.973,1.7404,1.5054,2.8071,-4.2727,0.85158,0.078459
0.74076,1.523,0.042281,20.252,-227.71,1.0204,1.3462,-0.43801,90.52
0.61706,84.104,0.056041,38.658,62.228,45.393,-0.020757,-0.01126,0.03943
1.1962,25.293,0.36047,-0.66853,-0.010194,65.311,0.062214,-0.8897,0.05809
-3183,1.1288,44.519,0.065183,1.2798,-477.75,1285.4,-0.078147,61.089
31.842,0.097335,25.131,-0.49749,0.71517,-0.044395,53.196,0.57417,3.9848
0.16909,0.11369,6.9306,17.648,168.78,1.8066,0.30511,-2.3424,0.35639
38.484,39.826,84.826,5.5921,-1.0016,-0.068837,62.397,55.17,2.4188
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
